□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산회원구 석전동,239-8,0239,0008,주영,84.95,201701,24,"        18,500",10,1999,석전동11길 46
경상남도 창원마산회원구 석전동,239-8,0239,0008,주영,84.95,201706,15,"        21,000",15,1999,석전동11길 46
경상남도 창원마산회원구 양덕동,92-1,0092,0001,거북,48.15,201701,9,"         9,500",5,1983,양덕북15길 3
경상남도 창원마산회원구 양덕동,5,0005,0000,경남아파트1동,154.935,201609,12,"        29,000",9,1992,양덕동16길 29
경상남도 창원마산회원구 양덕동,5,0005,0000,경남아파트1동,154.935,201612,17,"        28,000",10,1992,양덕동16길 29
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201607,11,"        13,170",8,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201610,7,"        11,850",4,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201611,15,"        11,700",3,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201701,2,"        11,000",3,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201703,2,"        11,100",2,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,84.135,201703,16,"        16,700",1,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,84.135,201705,13,"        16,700",8,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,40-3,0040,0003,경남아파트4동,59.9,201609,23,"        13,900",4,1992,양덕동16길 16
경상남도 창원마산회원구 양덕동,40-3,0040,0003,경남아파트4동,59.9,201611,10,"        12,000",3,1992,양덕동16길 16
경상남도 창원마산회원구 양덕동,40-3,0040,0003,경남아파트4동,59.9,201612,1,"        10,000",3,1992,양덕동16길 16
경상남도 창원마산회원구 양덕동,40-3,0040,0003,경남아파트4동,59.9,201612,16,"        12,850",5,1992,양덕동16길 16
경상남도 창원마산회원구 양덕동,15-27,0015,0027,경민인터빌,75.75,201608,8,"        18,000",12,2000,양덕북12길 113
경상남도 창원마산회원구 양덕동,15-27,0015,0027,경민인터빌,75.75,201611,14,"        16,300",14,2000,양덕북12길 113
경상남도 창원마산회원구 양덕동,15-27,0015,0027,경민인터빌,75.75,201611,23,"        17,250",13,2000,양덕북12길 113
경상남도 창원마산회원구 양덕동,15-27,0015,0027,경민인터빌,75.75,201701,3,"        16,200",11,2000,양덕북12길 113
경상남도 창원마산회원구 양덕동,15-27,0015,0027,경민인터빌,59.4,201702,17,"        13,800",11,2000,양덕북12길 113
경상남도 창원마산회원구 양덕동,3-2,0003,0002,남아그린빌라,79.62,201609,20,"        13,250",10,1995,양덕동18길 46
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,74.6574,201608,8,"        23,000",14,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201608,26,"        25,000",15,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201609,1,"        26,000",1,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,74.6574,201610,9,"        22,900",9,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201610,15,"        27,600",15,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,120.8039,201611,17,"        25,000",3,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201612,19,"        27,700",9,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,74.6574,201702,18,"        23,500",6,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,74.6574,201702,27,"        22,500",9,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201703,5,"        26,400",12,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,74.6574,201703,5,"        23,550",8,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,74.6574,201703,11,"        22,400",5,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,74.6574,201704,10,"        23,000",5,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,42.705,201607,24,"        13,000",5,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,59.865,201609,19,"        18,000",3,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,42.705,201610,1,"        13,000",8,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,84.495,201610,14,"        22,200",6,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,59.865,201611,4,"        19,400",2,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,84.495,201611,8,"        20,900",14,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,42.705,201701,9,"        12,800",10,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,42.705,201702,14,"        12,790",12,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,42.705,201703,25,"        13,500",4,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,59.865,201704,18,"        19,000",2,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,42.705,201704,18,"        13,200",7,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,47-2,0047,0002,동림,72.81,201608,3,"        12,700",1,1983,양덕천길 83
경상남도 창원마산회원구 양덕동,47-2,0047,0002,동림,71.64,201610,17,"        11,300",5,1983,양덕천길 83
경상남도 창원마산회원구 양덕동,47-2,0047,0002,동림,71.91,201702,28,"         8,000",5,1983,양덕천길 83
경상남도 창원마산회원구 양덕동,72-12,0072,0012,동아,64.29,201607,19,"        13,900",4,1984,양덕옛2길 108
경상남도 창원마산회원구 양덕동,72-12,0072,0012,동아,66.06,201704,4,"        13,500",3,1984,양덕옛2길 108
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201607,18,"        35,500",15,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201607,18,"        30,200",11,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201607,18,"        31,000",15,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201607,27,"        29,000",8,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201608,1,"        31,700",12,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201608,6,"        31,400",16,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201608,6,"        31,500",18,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201608,12,"        29,200",12,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201608,13,"        30,000",16,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201608,16,"        28,200",14,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201609,1,"        29,300",25,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201609,27,"        30,500",8,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201610,11,"        34,500",17,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201610,12,"        30,400",11,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201610,14,"        31,650",14,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201610,18,"        26,700",1,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201610,21,"        35,000",8,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201610,21,"        31,000",5,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201610,28,"        31,000",11,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201610,29,"        34,200",15,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201611,2,"        30,000",24,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201611,8,"        30,500",11,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201611,9,"        34,000",7,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201611,16,"        28,800",3,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201611,19,"        28,700",3,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201612,5,"        27,200",1,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201701,3,"        30,700",11,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201701,22,"        31,350",9,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201702,6,"        30,400",19,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201702,21,"        30,200",23,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,70.7756,201703,3,"        27,100",18,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201703,14,"        34,650",21,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201704,28,"        27,500",2,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201705,16,"        28,200",11,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201705,19,"        30,500",18,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201705,22,"        34,800",19,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201705,23,"        29,000",9,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201705,30,"        34,000",8,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201607,8,"        40,800",31,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201607,18,"        40,500",14,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201607,18,"        40,500",9,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201607,20,"        55,000",25,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201607,26,"        40,600",15,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201607,27,"        40,000",31,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201607,29,"        43,000",9,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201608,2,"        52,000",18,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201608,19,"        42,000",12,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201608,20,"        47,300",5,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201608,23,"        52,300",18,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,195.191,201608,24,"        81,000",16,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201608,30,"        41,300",7,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201609,1,"        52,500",11,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201609,2,"        59,800",4,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201609,2,"        42,000",20,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201609,2,"        41,100",21,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201609,6,"        57,300",21,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201609,7,"        52,000",18,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201609,10,"        54,300",15,2009,양덕서로 30
