□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
133,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202411,23,"13,850",-,9,개인,개인,1999,안청북로 39,-,중개거래,경남 창원시 진해구,-,아파트
134,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,84.9908,202411,23,"24,000",-,13,개인,개인,2017,웅천동로 100,20241126,중개거래,경남 창원시 진해구,-,아파트
135,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9780,202411,23,"16,500",-,24,개인,개인,2017,웅천동로 16,-,중개거래,경남 창원시 진해구,-,아파트
136,경상남도 창원시 진해구 풍호동,325,0325,0000,신광,47.8800,202411,23,"6,750",A,1,개인,개인,1990,천자로385번길 9,-,중개거래,경남 창원시 진해구,24.11.25,아파트
137,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,84.4557,202411,23,"38,400",-,18,개인,개인,2016,행암로 5,-,중개거래,경남 창원시 진해구,-,아파트
138,경상남도 창원시 진해구 이동,398-2,0398,0002,뉴중앙하이츠,35.5833,202411,22,"8,300",-,3,개인,개인,2013,천자로 13,-,중개거래,경남 창원시 진해구,-,아파트
139,경상남도 창원시 진해구 석동,90-1,0090,0001,석동주공,32.7600,202411,22,"7,500",-,5,개인,개인,1991,냉천로 52,-,중개거래,경남 창원시 진해구,-,아파트
140,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202411,22,"9,000",103,1,개인,개인,1995,냉천로108번길 6,-,중개거래,경남 창원시 진해구,24.12.30,아파트
141,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,84.4439,202411,22,"47,200",-,23,개인,개인,2016,행암로 5,-,중개거래,경남 창원시 진해구,-,아파트
142,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,74.1476,202411,22,"21,800",-,10,개인,개인,2017,웅천동로 100,-,중개거래,경남 창원시 진해구,-,아파트
143,경상남도 창원시 진해구 자은동,284-1,0284,0001,월드메르디앙,84.9485,202411,22,"26,250",-,2,개인,개인,2008,자은로64번가길 26,20241122,중개거래,경남 창원시 진해구,-,아파트
144,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202411,22,"16,900",-,8,개인,개인,2002,안청남로 13,-,중개거래,경남 창원시 진해구,-,아파트
145,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9808,202411,22,"17,300",113동,12,개인,개인,2017,웅천동로 16,-,중개거래,경남 창원시 진해구,24.12.30,아파트
146,경상남도 창원시 진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.8900,202411,21,"23,000",-,13,개인,개인,2005,조천북로 97,-,중개거래,경남 창원시 진해구,-,아파트
147,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,69.5900,202411,21,"13,200",-,4,개인,개인,1993,충장로 575,-,중개거래,경남 창원시 진해구,-,아파트
148,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202411,21,"41,800",-,4,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,-,아파트
149,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202411,21,"16,750",-,9,개인,개인,2002,안청남로 13,-,중개거래,경남 창원시 진해구,-,아파트
150,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9808,202411,20,"17,900",-,17,개인,개인,2017,웅천동로 16,-,중개거래,경남 창원시 진해구,-,아파트
151,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202411,20,"11,000",113,10,개인,개인,1999,안청북로 39,-,중개거래,경남 창원시 진해구,24.12.30,아파트
152,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202411,20,"10,900",104,6,개인,개인,2000,안청북로 39,-,중개거래,경남 창원시 진해구,24.12.17,아파트
153,경상남도 창원시 진해구 석동,90-1,0090,0001,석동주공,42.4800,202411,20,"11,900",-,3,개인,개인,1991,냉천로 52,-,중개거래,경남 창원시 진해구,-,아파트
154,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8242,202411,20,"30,000",107,14,개인,개인,2007,행암로 25,-,중개거래,경남 창원시 진해구,24.12.30,아파트
155,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8242,202411,20,"30,000",-,14,개인,개인,2007,행암로 25,20241209,중개거래,경남 창원시 진해구,-,아파트
156,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,69.5900,202411,19,"15,000",103,4,개인,개인,1993,충장로 575,-,중개거래,경남 창원시 진해구,24.12.06,아파트
157,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9334,202411,19,"10,500",-,15,개인,개인,2002,안청로 126,-,중개거래,경남 창원시 진해구,-,아파트
158,경상남도 창원시 진해구 용원동,1338-2,1338,0002,부산신항만이지더원1단지,84.8926,202411,19,"25,000",103,11,개인,개인,2014,신항동로 143,-,직거래,-,24.12.13,아파트
159,경상남도 창원시 진해구 마천동,144-3,0144,0003,여명,59.7300,202411,19,"6,750",-,6,개인,개인,1998,마천로 35,-,중개거래,경남 창원시 진해구,24.12.03,아파트
160,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,84.9900,202411,18,"40,000",-,8,개인,개인,2008,해원로 45,-,중개거래,경남 창원시 진해구,-,아파트
161,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,84.9790,202411,18,"38,500",-,11,개인,개인,2006,진해대로 727,-,중개거래,경남 창원시 진해구,-,아파트
162,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,84.9790,202411,18,"38,500",-,11,개인,개인,2006,진해대로 727,20241216,중개거래,경남 창원시 진해구,-,아파트
163,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,71.9935,202411,18,"21,000",-,2,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시 진해구,-,아파트
164,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,114.7900,202411,18,"50,000",108동,1,개인,개인,2017,냉천로 235,-,중개거래,경남 창원시 진해구,24.12.24,아파트
165,경상남도 창원시 진해구 제황산동,25-52,0025,0052,대암그린비치맨션A동,78.2000,202411,17,"11,000",-,14,개인,개인,1991,속천로23번길 9,-,중개거래,경남 창원시 진해구,-,아파트
166,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9808,202411,17,"16,700",105동,12,개인,개인,2017,웅천동로 16,-,중개거래,경남 창원시 진해구,24.12.18,아파트
167,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,59.9891,202411,16,"32,100",-,23,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,-,아파트
168,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,71.9910,202411,16,"24,400",-,24,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시 진해구,-,아파트
169,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202411,16,"26,700",-,3,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시 진해구,-,아파트
170,경상남도 창원시 진해구 풍호동,305-17,0305,0017,창원마린푸르지오2단지,84.9626,202411,16,"39,000",203동,14,개인,개인,2015,충장로657번길 35,-,중개거래,경남 창원시 진해구,24.12.11,아파트
171,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9735,202411,16,"42,000",-,6,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,-,아파트
172,경상남도 창원시 진해구 석동,232,0232,0000,진해자이,84.9407,202411,16,"29,000",-,3,개인,개인,2006,동진로21번길 26,-,중개거래,경남 창원시 진해구,-,아파트
173,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202411,16,"7,850",306,14,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시 진해구,24.12.23,아파트
174,경상남도 창원시 진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,202411,16,"18,100",-,11,개인,개인,2008,마천로 50,-,중개거래,경남 창원시 진해구,-,아파트
175,경상남도 창원시 진해구 여좌동,760-56,0760,0056,동원베이힐즈,72.3830,202411,15,"23,500",-,14,개인,개인,2017,여명로 4,-,중개거래,경남 창원시 진해구,-,아파트
176,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,71.9935,202411,15,"21,000",-,2,개인,개인,2018,웅천동로43번길 19,20241118,중개거래,경남 창원시 진해구,-,아파트
177,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,71.9935,202411,15,"21,200",-,25,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시 진해구,-,아파트
178,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202411,15,"39,500",-,19,개인,개인,2017,냉천로 262,-,중개거래,경남 창원시 진해구,-,아파트
179,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202411,15,"16,750",-,9,개인,개인,2002,안청남로 13,20241121,중개거래,경남 창원시 진해구,-,아파트
180,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.7768,202411,15,"11,500",-,2,개인,개인,2002,안청로 126,-,중개거래,경남 창원시 진해구,-,아파트
181,경상남도 창원시 진해구 자은동,382-1,0382,0001,로즈빌,102.7100,202411,15,"22,000",-,4,개인,개인,2004,자은로88번길 31,-,직거래,-,-,아파트
182,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202411,15,"45,250",-,20,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,-,아파트
183,경상남도 창원시 진해구 자은동,831,0831,0000,삼성아파트2단지,59.9200,202411,14,"9,800",-,9,개인,개인,1993,자은로64번길 39,-,중개거래,경남 창원시 진해구,-,아파트
184,경상남도 창원시 진해구 자은동,834-1,0834,0001,벚꽃마을주공,59.7100,202411,14,"15,400",205,1,개인,개인,2000,진해대로921번길 10,-,중개거래,경남 창원시 진해구,24.12.13,아파트
185,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,189.9600,202411,13,"71,000",-,5,개인,개인,2008,해원로 45,-,중개거래,경남 창원시 진해구,-,아파트
186,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202411,13,"21,200",-,6,개인,개인,2005,안골로 339,-,중개거래,경남 창원시 진해구,-,아파트
187,경상남도 창원시 진해구 자은동,849,0849,0000,삼성아파트1단지,49.1400,202411,13,"8,300",102,9,개인,개인,1993,자은로64번길 40,-,중개거래,경남 창원시 진해구,24.12.26,아파트
188,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9780,202411,13,"16,000",105동,19,법인,개인,2017,웅천동로 16,-,중개거래,경남 창원시 진해구,24.12.30,아파트
189,경상남도 창원시 진해구 경화동,1291,1291,0000,삼정그린코아2단지,84.8900,202411,12,"23,800",-,12,개인,개인,2005,조천북로 99,-,중개거래,경남 창원시 진해구,-,아파트
190,경상남도 창원시 진해구 석동,493,0493,0000,상지약수,84.7500,202411,11,"16,700",-,12,개인,개인,1991,병암북로4번길 37,-,중개거래,경남 창원시 진해구,-,아파트
191,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202411,11,"37,700",-,11,개인,개인,2017,냉천로 262,-,중개거래,경남 창원시 진해구,-,아파트
192,경상남도 창원시 진해구 부흥동,1-11,0001,0011,대신한울,55.6700,202411,11,"8,750",1동(아파트),14,개인,개인,1994,백구로 14,-,중개거래,경남 창원시 진해구,24.12.20,아파트
193,경상남도 창원시 진해구 자은동,392,0392,0000,자은솔라움,59.9099,202411,11,"16,000",-,8,개인,개인,2005,자은로88번길 42,-,중개거래,경남 창원시 진해구,24.11.15,아파트
194,경상남도 창원시 진해구 경화동,1181-19,1181,0019,씨스위트빌,84.5040,202411,11,"13,800",-,3,개인,개인,2003,진해대로636번길 16,-,중개거래,경남 창원시 진해구,-,아파트
195,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,84.9908,202411,11,"26,900",208,9,개인,개인,2017,웅천동로 100,-,중개거래,경남 창원시 진해구,24.12.13,아파트
196,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,84.9833,202411,11,"27,700",-,7,개인,개인,2005,풍호로 68,-,중개거래,경남 창원시 진해구,-,아파트
197,경상남도 창원시 진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.9700,202411,10,"30,400",-,3,개인,개인,2003,석동로 60,-,중개거래,경남 창원시 진해구,-,아파트
198,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8893,202411,10,"25,000",118,1,개인,개인,2007,행암로 25,-,직거래,-,24.11.28,아파트
199,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.7768,202411,09,"9,400",101,1,개인,개인,2002,안청로 126,-,중개거래,경남 창원시 진해구,24.11.18,아파트
200,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202411,09,"17,000",110,12,개인,개인,2002,안청남로 13,-,중개거래,경남 창원시 진해구,24.12.02,아파트
201,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8242,202411,09,"27,200",-,2,개인,개인,2007,행암로 25,-,중개거래,경남 창원시 진해구,-,아파트
202,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,225.5322,202411,09,"67,500",-,5,개인,개인,2007,행암로 25,-,중개거래,경남 창원시 진해구,-,아파트
203,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.9546,202411,09,"29,700",-,8,개인,개인,2007,행암로 25,-,중개거래,경남 창원시 진해구,-,아파트
204,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,84.9400,202411,09,"40,000",-,12,개인,개인,2017,냉천로 235,-,중개거래,경남 창원시 진해구,-,아파트
205,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202411,09,"43,400",101동,18,개인,개인,2015,천자로 386,-,중개거래,"경남 창원시 성산구, 경남 창원시 진해구",24.12.30,아파트
206,경상남도 창원시 진해구 경화동,1316,1316,0000,경화베스티움,84.5298,202411,09,"33,000",-,4,개인,개인,2018,조천북로 131,-,중개거래,경남 창원시 진해구,-,아파트
207,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202411,09,"26,000",-,18,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시 진해구,-,아파트
208,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,84.7700,202411,09,"18,800",108,7,개인,개인,1993,충장로 575,-,중개거래,경남 창원시 진해구,24.11.20,아파트
209,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,74.5600,202411,09,"27,000",-,15,개인,개인,2015,냉천로 257,-,중개거래,경남 창원시 진해구,-,아파트
210,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,101.5400,202411,08,"49,250",103동,2,개인,개인,2017,냉천로 235,-,중개거래,경남 창원시 진해구,24.12.30,아파트
211,경상남도 창원시 진해구 남양동,20-2,0020,0002,창원진해비전시티우방아이유쉘아파트,76.5916,202411,08,"17,000",101동,13,개인,개인,2021,월남로 144,-,중개거래,경남 창원시 진해구,24.11.26,아파트
212,경상남도 창원시 진해구 남양동,20-2,0020,0002,창원진해비전시티우방아이유쉘아파트,76.5916,202411,08,"17,000",-,13,개인,개인,2021,월남로 144,20241121,중개거래,경남 창원시 진해구,-,아파트
